datetime,net_profit,buying_cost,selling_revenue,profit_per_mwh,profit_per_mw,cycles,year,month
2024-07-03 20:00:00,97.27000000000021,1443.4199999999998,1540.69,4.863500000000011,21.615555555555602,1.35,2024,7
2024-07-04 20:00:00,330.04999999999995,1400.325,1730.375,16.502499999999998,73.34444444444443,1.425,2024,7
2024-07-05 20:00:00,-188.90999999999985,1518.0,1329.0900000000001,-9.445499999999992,-41.97999999999997,1.5,2024,7
2024-07-06 20:00:00,448.6300000000001,954.7350000000001,1403.3650000000002,22.431500000000007,99.69555555555559,2.1,2024,7
2024-07-07 20:00:00,263.66499999999996,2138.2250000000004,2401.8900000000003,13.183249999999997,58.59222222222221,1.7,2024,7
2024-07-08 20:00:00,518.7500000000005,1780.62,2299.3700000000003,25.93750000000002,115.27777777777789,1.65,2024,7
2024-07-09 20:00:00,107.35500000000047,2431.41,2538.7650000000003,5.367750000000024,23.856666666666772,1.475,2024,7
2024-07-10 20:00:00,-116.94000000000051,2476.59,2359.6499999999996,-5.847000000000025,-25.98666666666678,1.475,2024,7
2024-07-11 20:00:00,-62.64499999999953,2389.1299999999997,2326.485,-3.1322499999999764,-13.921111111111006,1.925,2024,7
2024-07-12 20:00:00,222.37000000000012,1618.68,1841.0500000000002,11.118500000000006,49.415555555555585,1.65,2024,7
2024-07-13 20:00:00,50.320000000000164,1594.715,1645.035,2.516000000000008,11.182222222222258,1.775,2024,7
2024-07-14 20:00:00,462.0800000000004,1531.9449999999997,1994.025,23.10400000000002,102.68444444444452,1.85,2024,7
2024-07-15 20:00:00,4.500000000000455,2925.0899999999997,2929.59,0.22500000000002274,1.000000000000101,1.7,2024,7
2024-07-16 20:00:00,1.5500000000006366,3336.1649999999995,3337.715,0.07750000000003184,0.34444444444458594,1.875,2024,7
2024-07-17 20:00:00,18.319999999999254,3562.7500000000005,3581.0699999999997,0.9159999999999627,4.0711111111109455,1.85,2024,7
2024-07-18 20:00:00,-242.39000000000078,2713.5150000000003,2471.1249999999995,-12.11950000000004,-53.864444444444615,1.425,2024,7
2024-07-19 20:00:00,-396.0500000000002,947.4300000000001,551.3799999999999,-19.80250000000001,-88.01111111111115,1.125,2024,7
2024-07-20 20:00:00,-87.58499999999981,949.1099999999999,861.5250000000001,-4.37924999999999,-19.463333333333292,1.55,2024,7
2024-07-21 20:00:00,189.08500000000004,3003.3349999999996,3192.4199999999996,9.454250000000002,42.018888888888895,2.15,2024,7
2024-07-22 20:00:00,-53.59999999999991,3100.725,3047.125,-2.6799999999999953,-11.91111111111109,1.875,2024,7
2024-07-23 20:00:00,-171.15999999999985,2688.375,2517.215,-8.557999999999993,-38.035555555555526,1.5,2024,7
2024-07-24 20:00:00,-161.88000000000056,2857.71,2695.8299999999995,-8.094000000000028,-35.97333333333346,1.725,2024,7
2024-07-25 20:00:00,-258.8250000000003,2596.3650000000002,2337.54,-12.941250000000014,-57.51666666666673,1.425,2024,7
2024-07-26 20:00:00,59.69000000000051,2615.1749999999997,2674.8650000000002,2.9845000000000255,13.264444444444557,1.8,2024,7
2024-07-27 20:00:00,133.64499999999998,2144.04,2277.685,6.682249999999999,29.698888888888884,1.65,2024,7
2024-07-28 20:00:00,-173.0,3413.9849999999997,3240.9849999999997,-8.65,-38.44444444444444,1.65,2024,7
2024-07-29 20:00:00,-143.26000000000022,2399.085,2255.825,-7.163000000000011,-31.835555555555604,1.275,2024,7
2024-07-30 20:00:00,-306.12999999999965,2748.165,2442.0350000000003,-15.306499999999982,-68.02888888888882,1.275,2024,7
2024-08-01 19:00:00,-222.1899999999996,3793.95,3571.76,-11.10949999999998,-49.375555555555465,2.025,2024,8
2024-08-02 19:00:00,76.12500000000045,2522.3549999999996,2598.48,3.8062500000000226,16.916666666666767,1.725,2024,8
2024-08-03 19:00:00,244.6199999999999,2247.81,2492.43,12.230999999999995,54.35999999999998,1.95,2024,8
2024-08-04 19:00:00,-81.80000000000064,3046.0200000000004,2964.22,-4.090000000000032,-18.17777777777792,1.5,2024,8
2024-08-05 19:00:00,-116.80999999999995,3298.185,3181.375,-5.840499999999997,-25.957777777777764,1.575,2024,8
2024-08-06 19:00:00,-244.3449999999998,3381.6149999999993,3137.2699999999995,-12.21724999999999,-54.29888888888885,1.8,2024,8
2024-08-07 19:00:00,-67.45999999999958,2867.685,2800.2250000000004,-3.372999999999979,-14.991111111111017,1.5,2024,8
2024-08-08 19:00:00,-198.84000000000106,3745.9350000000004,3547.0949999999993,-9.942000000000053,-44.1866666666669,1.8,2024,8
2024-08-09 19:00:00,105.26999999999998,2721.7350000000006,2827.0050000000006,5.263499999999999,23.39333333333333,2.175,2024,8
2024-08-10 19:00:00,6.585000000000036,2682.8549999999996,2689.4399999999996,0.3292500000000018,1.4633333333333414,1.725,2024,8
2024-08-11 19:00:00,44.68499999999949,3260.625,3305.3099999999995,2.2342499999999745,9.929999999999886,1.725,2024,8
2024-08-12 19:00:00,-198.51499999999942,4132.29,3933.7750000000005,-9.92574999999997,-44.11444444444432,1.95,2024,8
2024-08-13 19:00:00,-128.8100000000004,3153.465,3024.6549999999997,-6.44050000000002,-28.624444444444535,1.8,2024,8
2024-08-14 19:00:00,-225.65999999999963,1372.485,1146.8250000000003,-11.282999999999982,-50.14666666666658,1.325,2024,8
2024-08-15 19:00:00,216.3950000000009,2912.7599999999998,3129.1550000000007,10.819750000000045,48.08777777777797,1.875,2024,8
2024-08-16 19:00:00,-83.90999999999985,2399.205,2315.295,-4.195499999999993,-18.646666666666633,1.5,2024,8
2024-08-17 19:00:00,-184.28499999999985,1333.5749999999998,1149.29,-9.214249999999993,-40.95222222222219,0.9,2024,8
2024-08-18 19:00:00,568.56,2405.9399999999996,2974.4999999999995,28.427999999999997,126.34666666666665,1.65,2024,8
2024-08-19 19:00:00,-194.89999999999964,3569.175,3374.2750000000005,-9.744999999999981,-43.31111111111103,1.725,2024,8
2024-08-20 19:00:00,960.7700000000002,1762.3500000000001,2723.1200000000003,48.03850000000001,213.5044444444445,1.65,2024,8
2024-08-21 19:00:00,-147.9100000000003,4101.585,3953.6749999999997,-7.395500000000015,-32.86888888888896,1.95,2024,8
2024-08-22 19:00:00,-62.29499999999916,4059.3749999999995,3997.0800000000004,-3.114749999999958,-13.843333333333147,1.95,2024,8
2024-08-23 19:00:00,-222.7550000000001,2444.13,2221.375,-11.137750000000006,-49.501111111111136,1.575,2024,8
2024-08-24 19:00:00,-76.31500000000005,792.985,716.67,-3.8157500000000026,-16.9588888888889,1.7,2024,8
2024-08-25 19:00:00,660.8900000000008,3168.8849999999998,3829.7750000000005,33.04450000000004,146.86444444444462,2.1,2024,8
2024-08-26 19:00:00,22.565000000000055,3349.215,3371.78,1.1282500000000026,5.0144444444444565,1.575,2024,8
2024-08-27 19:00:00,-70.76499999999942,4464.25,4393.485000000001,-3.538249999999971,-15.725555555555426,2.075,2024,8
2024-08-28 19:00:00,-156.86000000000058,4957.7300000000005,4800.87,-7.843000000000029,-34.857777777777905,2.15,2024,8
2024-08-29 19:00:00,-150.2750000000001,3492.3799999999997,3342.1049999999996,-7.513750000000004,-33.39444444444447,1.55,2024,8
2024-08-30 19:00:00,-162.33499999999958,3672.695,3510.3600000000006,-8.116749999999978,-36.07444444444435,1.775,2024,8
2024-09-01 18:00:00,-35.154999999998836,4643.004999999999,4607.85,-1.7577499999999417,-7.812222222221964,2.075,2024,9
2024-09-02 18:00:00,-149.7249999999999,3971.1,3821.375,-7.486249999999996,-33.272222222222204,1.875,2024,9
2024-09-03 18:00:00,-23.840000000000146,3192.8999999999996,3169.0599999999995,-1.1920000000000073,-5.29777777777781,1.725,2024,9
2024-09-04 18:00:00,146.11000000000013,2825.07,2971.1800000000003,7.3055000000000065,32.46888888888892,1.5,2024,9
2024-09-05 18:00:00,-36.085000000000036,2269.6349999999998,2233.5499999999997,-1.804250000000002,-8.018888888888897,1.275,2024,9
2024-09-06 18:00:00,201.37499999999955,3166.6200000000003,3367.995,10.068749999999977,44.7499999999999,2.175,2024,9
2024-09-07 18:00:00,-123.35000000000014,1865.25,1741.8999999999999,-6.167500000000007,-27.41111111111114,0.9,2024,9
2024-09-08 18:00:00,612.5800000000004,2626.11,3238.6900000000005,30.62900000000002,136.12888888888898,1.725,2024,9
2024-09-09 18:00:00,97.14000000000033,3093.3899999999994,3190.5299999999997,4.857000000000016,21.58666666666674,1.95,2024,9
2024-09-10 18:00:00,343.8349999999998,1662.525,2006.36,17.191749999999992,76.40777777777774,1.275,2024,9
2024-09-11 18:00:00,-40.8449999999998,1959.5849999999998,1918.74,-2.04224999999999,-9.076666666666622,1.275,2024,9
2024-09-12 18:00:00,123.69000000000005,1512.135,1635.825,6.1845000000000026,27.48666666666668,1.125,2024,9
2024-09-13 18:00:00,406.2600000000001,866.3850000000001,1272.6450000000002,20.313000000000006,90.28000000000003,1.5,2024,9
2024-09-14 18:00:00,-113.79499999999996,889.155,775.36,-5.689749999999998,-25.28777777777777,1.5,2024,9
2024-09-15 18:00:00,674.96,393.165,1068.125,33.748000000000005,149.9911111111111,1.5,2024,9
2024-09-16 18:00:00,546.6650000000002,485.09999999999997,1031.765,27.33325000000001,121.48111111111115,1.35,2024,9
2024-09-17 18:00:00,892.095,1985.0400000000002,2877.135,44.60475,198.24333333333334,1.725,2024,9
2024-09-18 18:00:00,115.80499999999984,3354.9,3470.705,5.7902499999999915,25.734444444444406,1.725,2024,9
2024-09-19 18:00:00,56.345000000000255,3264.105,3320.4500000000003,2.817250000000013,12.521111111111168,1.575,2024,9
2024-09-20 18:00:00,21.924999999999727,2753.235,2775.16,1.0962499999999864,4.872222222222161,1.575,2024,9
2024-09-21 18:00:00,46.9699999999998,2109.645,2156.615,2.34849999999999,10.437777777777733,1.575,2024,9
2024-09-22 18:00:00,247.63500000000022,2604.7200000000003,2852.3550000000005,12.381750000000011,55.03000000000005,1.725,2024,9
2024-09-23 18:00:00,293.2350000000006,2604.285,2897.5200000000004,14.66175000000003,65.16333333333347,1.5,2024,9
2024-09-24 18:00:00,120.29500000000007,1883.76,2004.055,6.014750000000004,26.732222222222237,1.5,2024,9
2024-09-25 18:00:00,589.2,552.72,1141.92,29.46,130.93333333333334,1.5,2024,9
2024-09-26 18:00:00,486.7250000000001,341.445,828.1700000000001,24.336250000000003,108.16111111111113,1.65,2024,9
2024-09-27 18:00:00,178.0050000000001,1223.235,1401.24,8.900250000000005,39.55666666666669,1.35,2024,9
2024-09-28 18:00:00,-29.389999999999873,1160.0549999999998,1130.665,-1.4694999999999936,-6.531111111111083,1.575,2024,9
2024-09-29 18:00:00,1124.6499999999992,2172.5750000000003,3297.2249999999995,56.23249999999996,249.92222222222205,1.925,2024,9
2024-09-30 18:00:00,351.25,3285.21,3636.46,17.5625,78.05555555555556,1.725,2024,9
2024-10-02 17:00:00,519.9799999999998,1209.57,1729.5499999999997,25.998999999999988,115.55111111111107,1.275,2024,10
2024-10-03 17:00:00,631.9450000000006,3236.3149999999996,3868.26,31.59725000000003,140.43222222222235,1.925,2024,10
2024-10-04 17:00:00,191.9949999999999,2463.305,2655.2999999999997,9.599749999999995,42.66555555555553,1.325,2024,10
2024-10-05 17:00:00,316.47,279.135,595.605,15.823500000000001,70.32666666666667,1.65,2024,10
2024-10-06 17:00:00,1273.375,1075.935,2349.31,63.66875,282.97222222222223,1.725,2024,10
2024-10-07 17:00:00,510.55000000000007,659.2800000000001,1169.8300000000002,25.527500000000003,113.45555555555558,1.5,2024,10
2024-10-08 17:00:00,776.4799999999999,574.63,1351.11,38.824,172.55111111111108,1.25,2024,10
2024-10-09 17:00:00,932.5699999999999,1194.195,2126.765,46.628499999999995,207.23777777777775,1.725,2024,10
2024-10-10 17:00:00,1034.4950000000013,3333.2949999999996,4367.790000000001,51.724750000000064,229.88777777777807,1.925,2024,10
2024-10-11 17:00:00,219.98999999999978,1170.1350000000002,1390.125,10.999499999999989,48.88666666666662,1.05,2024,10
2024-10-12 17:00:00,137.2299999999998,1849.095,1986.3249999999998,6.86149999999999,30.49555555555551,1.575,2024,10
2024-10-13 17:00:00,886.3650000000002,2407.6349999999998,3294.0,44.31825000000001,196.97000000000006,1.575,2024,10
2024-10-14 17:00:00,427.2049999999999,2512.935,2940.14,21.360249999999997,94.93444444444442,1.5,2024,10
2024-10-15 17:00:00,213.04999999999973,1358.6100000000001,1571.6599999999999,10.652499999999986,47.344444444444385,1.575,2024,10
2024-10-16 17:00:00,408.5849999999998,1968.885,2377.47,20.42924999999999,90.79666666666662,1.7,2024,10
2024-10-17 17:00:00,806.9749999999998,641.6250000000001,1448.6,40.34874999999999,179.32777777777773,1.275,2024,10
2024-10-18 17:00:00,260.1100000000001,1077.12,1337.23,13.005500000000007,57.80222222222225,1.05,2024,10
2024-10-19 17:00:00,489.9849999999998,995.0400000000001,1485.0249999999999,24.49924999999999,108.88555555555551,1.725,2024,10
2024-10-20 17:00:00,979.3649999999998,1867.665,2847.0299999999997,48.96824999999999,217.63666666666663,1.5,2024,10
2024-10-21 17:00:00,606.81,1862.67,2469.48,30.3405,134.84666666666666,1.275,2024,10
2024-10-22 17:00:00,547.065,2389.785,2936.85,27.353250000000003,121.57000000000001,1.725,2024,10
2024-10-23 17:00:00,593.9500000000003,1645.3649999999998,2239.315,29.697500000000012,131.98888888888894,1.275,2024,10
2024-10-24 17:00:00,387.75499999999965,1207.17,1594.9249999999997,19.387749999999983,86.1677777777777,1.125,2024,10
2024-10-25 17:00:00,169.60000000000014,1069.965,1239.565,8.480000000000008,37.68888888888892,1.05,2024,10
2024-10-26 17:00:00,371.5,2666.43,3037.93,18.575,82.55555555555556,2.175,2024,10
2024-10-27 16:00:00,634.1199999999999,2492.8500000000004,3126.9700000000003,31.705999999999996,140.91555555555553,1.95,2024,10
2024-10-28 16:00:00,235.18999999999983,1940.5199999999998,2175.7099999999996,11.759499999999992,52.26444444444441,1.35,2024,10
2024-10-29 16:00:00,384.1350000000002,2527.875,2912.01,19.20675000000001,85.36333333333339,1.95,2024,10
2024-10-30 16:00:00,447.5800000000004,2488.68,2936.26,22.37900000000002,99.46222222222231,1.5,2024,10
2024-10-31 16:00:00,-132.66000000000076,3756.3750000000005,3623.7149999999997,-6.633000000000038,-29.48000000000017,1.95,2024,10
2024-11-02 15:00:00,105.01000000000022,2433.69,2538.7000000000003,5.250500000000011,23.335555555555604,1.8,2024,11
2024-11-03 15:00:00,673.3550000000005,2700.7499999999995,3374.105,33.66775000000003,149.63444444444454,1.725,2024,11
2024-11-04 15:00:00,332.1599999999994,3523.7100000000005,3855.87,16.60799999999997,73.8133333333332,1.7,2024,11
2024-11-05 15:00:00,412.89500000000044,3829.6499999999996,4242.545,20.644750000000023,91.75444444444454,1.725,2024,11
2024-11-06 15:00:00,481.0649999999996,3011.955,3493.0199999999995,24.05324999999998,106.90333333333325,1.5,2024,11
2024-11-07 15:00:00,204.2599999999993,3696.7800000000007,3901.04,10.212999999999965,45.39111111111096,1.725,2024,11
2024-11-08 15:00:00,-262.5650000000005,2896.935,2634.3699999999994,-13.128250000000026,-58.34777777777789,1.275,2024,11
2024-11-09 15:00:00,-126.57499999999982,2741.09,2614.5150000000003,-6.3287499999999905,-28.127777777777737,1.475,2024,11
2024-11-10 15:00:00,339.0,2332.44,2671.44,16.95,75.33333333333333,1.35,2024,11
2024-11-11 15:00:00,944.6900000000003,1292.115,2236.8050000000003,47.23450000000001,209.93111111111116,1.275,2024,11
2024-11-12 15:00:00,829.4000000000001,2488.57,3317.9700000000003,41.470000000000006,184.31111111111113,1.625,2024,11
2024-11-13 15:00:00,275.9200000000005,3621.06,3896.9800000000005,13.796000000000026,61.315555555555676,1.725,2024,11
2024-11-14 15:00:00,86.78999999999996,3739.95,3826.74,4.339499999999998,19.286666666666658,1.575,2024,11
2024-11-15 15:00:00,-142.07999999999993,3273.66,3131.58,-7.1039999999999965,-31.573333333333316,1.5,2024,11
2024-11-16 15:00:00,-190.8050000000003,3637.1,3446.2949999999996,-9.540250000000015,-42.40111111111118,1.7,2024,11
2024-11-17 15:00:00,238.70499999999902,3865.175,4103.879999999999,11.93524999999995,53.04555555555534,1.625,2024,11
2024-11-18 15:00:00,-151.55000000000018,4254.885,4103.335,-7.5775000000000095,-33.67777777777782,1.575,2024,11
2024-11-19 15:00:00,183.67499999999973,2675.295,2858.97,9.183749999999986,40.816666666666606,1.275,2024,11
2024-11-20 15:00:00,547.8700000000003,1978.3049999999998,2526.175,27.393500000000017,121.74888888888897,1.275,2024,11
2024-11-21 15:00:00,1146.6149999999998,2816.565,3963.18,57.33074999999999,254.80333333333328,1.85,2024,11
2024-11-22 15:00:00,-198.92500000000018,2780.505,2581.58,-9.94625000000001,-44.2055555555556,1.35,2024,11
2024-11-23 15:00:00,162.63999999999976,858.2400000000001,1020.8799999999999,8.131999999999987,36.142222222222166,1.35,2024,11
2024-11-24 15:00:00,1427.3350000000003,458.70000000000005,1886.0350000000003,71.36675000000001,317.1855555555556,1.5,2024,11
2024-11-25 15:00:00,118.07999999999993,3538.2450000000003,3656.3250000000003,5.903999999999996,26.239999999999984,1.4,2024,11
2024-11-26 15:00:00,-143.04999999999927,4421.459999999999,4278.41,-7.152499999999963,-31.788888888888728,1.725,2024,11
2024-11-27 15:00:00,171.15500000000065,4303.635,4474.790000000001,8.557750000000032,38.03444444444459,1.725,2024,11
2024-11-28 15:00:00,104.17500000000018,3566.295,3670.4700000000003,5.208750000000009,23.15000000000004,1.5,2024,11
2024-11-29 15:00:00,-173.04999999999927,4325.535,4152.485000000001,-8.652499999999964,-38.45555555555539,1.8,2024,11
2024-11-30 15:00:00,73.13500000000022,3858.84,3931.9750000000004,3.656750000000011,16.252222222222272,1.725,2024,11
2024-12-01 15:00:00,79.09000000000015,4009.95,4089.04,3.9545000000000075,17.57555555555559,1.5,2024,12
2024-12-03 14:00:00,325.84500000000025,3890.55,4216.395,16.292250000000013,72.41000000000005,1.625,2024,12
2024-12-04 14:00:00,215.400000000001,3625.8449999999993,3841.2450000000003,10.77000000000005,47.86666666666689,1.4,2024,12
2024-12-05 14:00:00,282.9949999999999,3474.82,3757.815,14.149749999999994,62.88777777777776,1.625,2024,12
2024-12-06 14:00:00,-24.11499999999978,2271.0699999999997,2246.955,-1.205749999999989,-5.35888888888884,1.4,2024,12
2024-12-07 14:00:00,650.6200000000001,180.04999999999998,830.6700000000001,32.531000000000006,144.58222222222224,1.4,2024,12
2024-12-08 14:00:00,1904.1850000000002,394.76,2298.945,95.20925000000001,423.15222222222224,1.475,2024,12
2024-12-09 14:00:00,1466.0700000000006,3028.875,4494.945000000001,73.30350000000003,325.79333333333346,1.85,2024,12
2024-12-10 14:00:00,501.8450000000007,4083.9249999999997,4585.77,25.092250000000035,111.52111111111127,1.625,2024,12
2024-12-11 14:00:00,532.21,4820.12,5352.33,26.610500000000002,118.2688888888889,1.85,2024,12
2024-12-12 14:00:00,164.58500000000004,3842.125,4006.71,8.229250000000002,36.57444444444445,1.4,2024,12
2024-12-13 14:00:00,-131.1150000000007,4448.67,4317.554999999999,-6.555750000000034,-29.13666666666682,1.625,2024,12
2024-12-14 14:00:00,88.39499999999998,2872.425,2960.82,4.419749999999999,19.64333333333333,1.475,2024,12
2024-12-15 14:00:00,764.3149999999996,3141.61,3905.9249999999997,38.21574999999998,169.84777777777768,1.7,2024,12
2024-12-16 14:00:00,648.4550000000004,3487.72,4136.175,32.42275000000002,144.1011111111112,1.625,2024,12
2024-12-17 14:00:00,386.61999999999944,3004.1150000000002,3390.7349999999997,19.33099999999997,85.91555555555543,1.4,2024,12
2024-12-18 14:00:00,1065.26,1813.03,2878.29,53.263,236.72444444444443,1.4,2024,12
2024-12-19 14:00:00,933.6399999999999,2685.17,3618.81,46.681999999999995,207.47555555555553,1.625,2024,12
2024-12-20 14:00:00,273.0199999999995,3315.8500000000004,3588.87,13.650999999999977,60.671111111111,1.625,2024,12
2024-12-21 14:00:00,589.6599999999999,1638.005,2227.665,29.482999999999993,131.03555555555553,1.475,2024,12
2024-12-22 14:00:00,1458.7250000000001,373.825,1832.5500000000002,72.93625,324.16111111111115,1.4,2024,12
